date,equity,daily_return
2020-10-06,306211.88992491545,0.020327050192281603
2020-10-07,308632.7375325146,0.007905792319797912
2020-10-08,312222.8758173561,0.011632396205095577
2020-10-09,315999.8792774799,0.01209713878342882
2020-10-12,315335.48847452813,-0.002102503344212892
2020-10-13,315335.48847452813,0.0
2020-10-14,315335.48847452813,0.0
2020-10-15,316490.5603882206,0.0036629937191028144
2020-10-16,311740.8923088109,-0.015007297764532268
2020-10-19,312130.2490893563,0.0012489756401919292
2020-10-20,311139.7481692722,-0.003173357670311816
2020-10-21,313851.37888242654,0.008715153653974995
2020-10-22,314871.4050596504,0.0032500293000339298
2020-10-23,309954.4343397914,-0.015615805820561946
2020-10-26,307357.19380550855,-0.008379426930332556
2020-10-27,297894.2836352104,-0.030787989873066544
2020-10-28,300610.1036747361,0.009116724249906838
2020-10-29,298281.4657836737,-0.007746372668771073
2020-10-30,301508.1900849182,0.010817716390010902
2020-11-02,306874.5608038188,0.017798424372449516
2020-11-03,313625.0032491013,0.021997399939573364
2020-11-04,319043.0865820031,0.017275674059055748
2020-11-05,320285.30509407225,0.0038935760225285777
2020-11-06,321274.1376953817,0.003087349265115333
2020-11-09,319940.7873934994,-0.004150194943940732
2020-11-10,325455.774049964,0.017237522922269998
2020-11-11,323049.6234912024,-0.007393172131560278
2020-11-12,327315.8913157421,0.013206230604555455
2020-11-13,328578.9526958868,0.003858845273498446
2020-11-16,328237.7133459522,-0.0010385307614342303
2020-11-17,326990.5183100712,-0.003799670132866596
2020-11-18,328312.5251524888,0.0040429516098811295
2020-11-19,326510.1547938473,-0.00548980078601744
2020-11-20,328603.5882159656,0.006411541544366628
2020-11-23,332165.1926177017,0.010838604718446731
2020-11-24,332165.1926177017,0.0
2020-11-25,333294.4370503692,0.003399647096579429
2020-11-27,332645.19086760137,-0.0019479658541968095
2020-11-30,334753.47030350805,0.00633792248854661
2020-12-01,334841.9090656187,0.0002641907252836971
2020-12-02,334700.4741936372,-0.0004223929805448278
2020-12-03,340006.53485496977,0.015853161469567566
2020-12-04,337639.5335884907,-0.0069616346270777296
2020-12-07,337486.55289566953,-0.00045308880507946017
2020-12-08,336678.1094299269,-0.002395483490545302
2020-12-09,335536.37590417935,-0.003391172439695391
2020-12-10,335158.6830678709,-0.001125639016904375
2020-12-11,336523.9698548626,0.004073553382220459
2020-12-14,339015.83643950976,0.007404722420580904
2020-12-15,339420.7547678608,0.0011943935498814368
2020-12-16,342642.8345129564,0.00949287779204657
2020-12-17,342219.3127710086,-0.001236044356654234
2020-12-18,339135.96841250104,-0.009009849074680141
2020-12-21,338741.8255873808,-0.0011621970590888799
2020-12-22,336186.93302391807,-0.007542300272582318
2020-12-23,336186.93302391807,0.0
2020-12-24,336186.93302391807,0.0
2020-12-28,336186.93302391807,0.0
2020-12-29,340786.9034886015,0.013682775898836555
2020-12-30,339426.35850935767,-0.0039923628675751395
2020-12-31,338990.8958165978,-0.0012829371728003025
2021-01-04,344526.3087327522,0.01632909020408988
2021-01-05,340442.855216704,-0.011852370668202638
2021-01-06,350747.5305659477,0.0302684435620904
2021-01-07,352134.82929331687,0.003955262992531061
2021-01-08,355170.9912398423,0.008622157463431358
2021-01-11,356061.6669734392,0.0025077378377318382
2021-01-12,353706.5317949206,-0.006614402495324612
2021-01-13,353272.52851689106,-0.0012270151637494564
2021-01-14,345785.7387355776,-0.02119267471134663
2021-01-15,346986.1327064247,0.003471496468409895
2021-01-19,350778.62688175234,0.010929814819246531
2021-01-20,356263.31101213116,0.01563574206084013
2021-01-21,355375.4758662043,-0.002492075716145337
2021-01-22,354170.04402010626,-0.0033919950248673557
2021-01-25,351151.28800811805,-0.008523465106543154
2021-01-26,339732.5447204685,-0.03251801624428481
2021-01-27,348086.70449041674,0.02459040177272982
2021-01-28,341558.25112975587,-0.018755250563845038
2021-01-29,346426.6008850949,0.014253351336810738
2021-02-01,355456.38133286015,0.026065493887290358
2021-02-02,356082.2144410567,0.0017606467095902193
2021-02-03,361788.4533096987,0.016025060048559685
2021-02-04,363229.65793168865,0.003983556160528679
2021-02-05,367610.3309199144,0.012060339492018101
2021-02-08,367371.28008568543,-0.0006502832323312772
2021-02-09,370341.42123693024,0.008084848523139954
2021-02-10,366398.7376522989,-0.010646077804267406
2021-02-11,365695.63867084956,-0.0019189448794350028
2021-02-12,366195.0447393027,0.0013656330993399024
2021-02-16,362291.7912318242,-0.010658946819603443
2021-02-17,360241.60188639624,-0.005658945068717003
2021-02-18,354984.71577529854,-0.014592668041586876
2021-02-19,350752.91166489985,-0.011921088211238384
2021-02-22,358881.40172911173,0.023174405097961426
2021-02-23,360866.92832124355,0.005532542457105592
2021-02-24,350415.94937823614,-0.028960755676962435
2021-02-25,349935.5851653852,-0.0013708400365430862
2021-02-26,359711.0387178708,0.027935008518397808
2021-03-01,353111.93497212464,-0.01834556918038288
2021-03-02,343550.1054849993,-0.027078749088104814
2021-03-03,333922.35733164725,-0.02802429107032367
2021-03-04,337231.7586010228,0.00991069090378005
2021-03-05,330656.1280324614,-0.019498847308568656
2021-03-08,346265.86034460104,0.047208356321789324
2021-03-09,349997.382268857,0.010776464998722075
2021-03-10,351988.8512066226,0.0056899538072424805
2021-03-11,355174.2272408943,0.009049650360663821
2021-03-12,359604.0242233747,0.01247218025049993
2021-03-15,358409.3451679369,-0.0033222071360796694
2021-03-16,359334.7333914889,0.0025819310685619708
2021-03-17,357044.8747589752,-0.006372494556541954
2021-03-18,354205.8967412743,-0.007951319899543055
2021-03-19,357088.6845808599,0.008138734747522643
2021-03-22,355006.2605882986,-0.005831671745649405
2021-03-23,351894.95012813836,-0.008764100258413236
2021-03-24,353891.18029472185,0.005672801402397454
2021-03-25,361887.94015120965,0.0225966633297503
2021-03-26,361372.0242906922,-0.001425623247632757
2021-03-29,360190.573073604,-0.0032693488639779387
2021-03-30,363507.64792173693,0.009209221717901528
2021-03-31,367377.0713608302,0.010644682336715052
2021-04-01,371939.31340489694,0.012418418022571135
2021-04-05,371176.8790029463,-0.002049889254703885
2021-04-06,371293.67292041675,0.0003146583854686471
2021-04-07,373512.51615572674,0.005975979116093368
2021-04-08,374718.9121486124,0.0032298676502250604
2021-04-09,373770.6798204583,-0.0025305163348093625
2021-04-12,375717.08543802437,0.005207486094150226
2021-04-13,375050.1921602863,-0.0017749878927133976
2021-04-14,377599.24415987986,0.006796562307863496
2021-04-15,377216.7427870669,-0.0010129823582246894
2021-04-16,373525.25743854546,-0.0097861121466849
2021-04-19,366541.95813972066,-0.0186956548714079
2021-04-20,372142.8384718087,0.015280325233470648
2021-04-21,369162.13964492845,-0.008009555790782908
2021-04-22,373005.56181433506,0.010411203524563461
2021-04-23,373258.36822083744,0.0006777550588594753
2021-04-26,375658.965366461,0.00643146235961467
2021-04-27,375006.2658632154,-0.0017374788396409709
2021-04-28,377259.9801564376,0.006009804364293814
2021-04-29,375338.04868766974,-0.005094448311137967
2021-04-30,377240.2518396086,0.005067973147379235
2021-05-03,374922.7670649527,-0.0061432595364749425
2021-05-04,374530.90953571006,-0.0010451686684973542
2021-05-05,366665.76043546014,-0.021
2021-05-06,369163.8211213295,0.006812909618020058
2021-05-07,370551.70500870724,0.003759533865377307
2021-05-10,363334.947592779,-0.01947570964694023
2021-05-11,355840.5921352561,-0.020626574754714966
2021-05-12,360004.1135298346,0.011700524017214775
2021-05-13,368053.68776319036,0.02235967293381691
2021-05-14,365000.34322167514,-0.008295921608805656
2021-05-17,360004.1131739527,-0.013688288629055023
2021-05-18,363334.9475536268,0.009252212010324001
2021-05-19,367950.95064053376,0.012704539208207279
2021-05-20,368111.042829885,0.00043509111492312513
2021-05-21,372486.1602396054,0.011885319647262804
2021-05-24,373916.4939075779,0.003839964596409118
2021-05-25,374255.35553475,0.0009062494773388607
2021-05-26,377318.2235064348,0.008183898844436044
2021-05-27,376813.884096539,-0.001336642066235072
2021-05-28,373577.3707008913,-0.008589156430389266
2021-06-01,372780.0539624733,-0.002134274720447138
2021-06-02,369534.62765803665,-0.008706008462468162
2021-06-03,372292.62280651386,0.007463428166275844
2021-06-04,371066.58616875444,-0.0032932069094385955
2021-06-07,371480.60440684925,0.0011157518718391656
2021-06-08,370587.8581991169,-0.002403210819466039
2021-06-09,374186.2417365412,0.0097099337115651
2021-06-10,375331.2575610309,0.003060015833762009
2021-06-11,377236.7558941099,0.005076844240102218
2021-06-14,375766.13943206525,-0.0038983912332696486
2021-06-15,374170.82938821806,-0.004245486424770207
2021-06-16,376110.3516992656,0.005183520891296211
2021-06-17,369941.4317673755,-0.016401888179942033
2021-06-18,377613.99585447356,0.020739942672662437
2021-06-21,379286.07638146076,0.004428015236044303
2021-06-22,380692.92177303444,0.0037091933481860906
2021-06-23,385673.84858795657,0.013083844038192183
2021-06-24,385384.7124770676,-0.0007496907346649095
2021-06-25,384831.08783172606,-0.0014365506140165962
2021-06-28,383215.28864814044,-0.004198723114313907
2021-06-29,386303.23534986953,0.008057994535192847
2021-06-30,389027.9618938691,0.00705333607038483
2021-07-01,390649.12450705987,0.004167213598988018
2021-07-02,389602.8776307227,-0.002678226599527989
2021-07-06,390264.44816566404,0.0016980637796223167
2021-07-07,387159.7034183377,-0.007955489571031647
2021-07-08,391945.45999360736,0.012361194961704316
2021-07-09,393850.9997408085,0.004861747211543844
2021-07-12,393048.0838495235,-0.002038628546870313
2021-07-13,394115.17927352636,0.002714923358871601
2021-07-14,393085.84414896695,-0.0026117621921002867
2021-07-15,390443.9692002423,-0.006720860056520906
2021-07-16,383633.6096802829,-0.01744260395136662
2021-07-19,390805.7766129851,0.01869535606820136
2021-07-20,399733.46591100993,0.022844312526285653
2021-07-21,397583.92232455144,-0.005377442145254463
2021-07-22,399709.1185431264,0.005345277057858766
2021-07-23,402549.6016826194,0.007106375630974072
2021-07-26,399204.4711849406,-0.008309859166911338
2021-07-27,402755.04900746356,0.008894133404828608
2021-07-28,405174.7306076242,0.006007824373955373
2021-07-29,403103.29685819754,-0.005112445552367718
2021-07-30,400553.0305767083,-0.006326582544390113
2021-08-02,403716.4316704705,0.007897583721205593
2021-08-03,399905.99224364787,-0.009438405593391508
2021-08-04,401840.17540800927,0.0048365946044214075
2021-08-05,403309.552991429,0.0036566218943335114
2021-08-06,400768.28211258864,-0.006301043106941507
2021-08-09,401691.7393580198,0.0023042173910653215
2021-08-10,404081.9643424978,0.005950396162734251
2021-08-11,403484.35006689327,-0.0014789432054385548
2021-08-12,403358.4442205145,-0.0003120464185485617
2021-08-13,402779.84099945484,-0.0014344641332048923
2021-08-16,396131.622635304,-0.016505836904980246
2021-08-17,393246.8939925422,-0.0072822478134185065
2021-08-18,390536.3515840484,-0.006892724265344442
2021-08-19,391464.1860546877,0.0023757954077154864
2021-08-20,396674.12192027306,0.013308844208950177
2021-08-23,398804.0721966216,0.005369521626562344
2021-08-24,400967.0797549728,0.005423734884243458
2021-08-25,398030.81998444727,-0.007322944747284054
2021-08-26,403362.25967114104,0.013394539867294953
2021-08-27,406370.54650570016,0.007458027523476633
2021-08-30,405492.14014224673,-0.0021615896403091033
2021-08-31,405723.2304729038,0.0005699008877854791
2021-09-01,407104.2125378698,0.003403753991005942
2021-09-02,407113.74633088085,2.3418556520482514e-05
2021-09-03,402992.3944890088,-0.010123342380393299
2021-09-07,404987.0480539625,0.0049496059782541115
2021-09-08,400735.4691723177,-0.0104980613628868
2021-09-09,397352.29325719195,-0.008442416944308207
2021-09-10,396407.148917689,-0.0023786054731317566
2021-09-13,394809.12867846736,-0.004031259889193975
2021-09-14,396824.06477291725,0.0051035701762884855
2021-09-15,395407.6050310931,-0.0035694905313635793
2021-09-16,391133.1709739119,-0.010810196877333937
2021-09-17,386196.607553386,-0.012621183235965231
2021-09-20,385418.30604652787,-0.002015298663001672
2021-09-21,389120.05326788436,0.009604492478127426
2021-09-22,393455.02688439074,0.01114045287592008
2021-09-23,393732.08442977106,0.0007041657278451195
2021-09-24,391715.08673133724,-0.0051227669224745654
2021-09-27,384408.20697386755,-0.018653557151556015
2021-09-28,387005.2788509618,0.006756026094080881
2021-09-29,383023.5675989346,-0.010288519226014614
2021-09-30,386577.17433925084,0.00927777567994781
2021-10-01,384471.32077170286,-0.005447433804511093
2021-10-04,387932.08966909273,0.009001370740588755
2021-10-05,390996.68597860256,0.007899826776701958
2021-10-06,393992.20372444624,0.007661235640262022
2021-10-07,393560.5935692327,-0.0010954789235256607
2021-10-08,391331.89711569186,-0.0056629055092344074
2021-10-11,391316.8169527267,-3.8535481202415936e-05
2021-10-12,392894.8441640419,0.004032607705448755
2021-10-13,399264.6332242525,0.01621245265705511
2021-10-14,401430.80644084443,0.0054254072019830355
2021-10-15,401261.6304926965,-0.00042143239988945425
2021-10-18,406433.17089795915,0.012888200645829786
2021-10-19,407154.10449893435,0.001773806009441614
2021-10-20,407650.48785828927,0.00121915351919597
2021-10-21,407934.7052292405,0.0006972084651351909
2021-10-22,410082.42393485137,0.005264859003364109
2021-10-25,410082.42393485137,0.0
2021-10-26,410775.0871340421,0.0016890828739851713
2021-10-27,420482.33394117036,0.023631537333130836
2021-10-28,415781.1384368293,-0.011180482804775238
2021-10-29,418005.4735250147,0.0053497739136219025
2021-11-01,420032.76713840733,0.004849921213462949
2021-11-02,424709.2052382816,0.011133507825434208
2021-11-03,430296.0278638101,0.013154465588741004
2021-11-04,435393.2393111717,0.01184582500718534
2021-11-05,433578.60389090225,-0.004167807986959815
2021-11-08,427677.5707562298,-0.013610065353126265
2021-11-09,426709.853757313,-0.0022627256257692356
2021-11-10,425412.4257610398,-0.0030405391036765657
2021-11-11,428605.61406211025,0.007506100216414779
2021-11-12,430258.15749287244,0.003855627123266459
2021-11-15,432389.59388303966,0.004953854687119021
2021-11-16,429386.7032032744,-0.006944872684834991
2021-11-17,427675.4930701454,-0.003985242487397046
2021-11-18,425105.64733475435,-0.006008868352364517
2021-11-19,422051.58054842026,-0.007184253621380776
2021-11-22,422431.31853276375,0.0008997430689632892
2021-11-23,423706.99687454535,0.0030198479274986313
2021-11-24,414435.4405171436,-0.021881999650213396
2021-11-26,419643.9810516308,0.012567797116935252
2021-11-29,409872.8503418533,-0.023284334223717448
2021-11-30,401725.3532097279,-0.019878108846023677
2021-12-01,411345.58965466643,0.023947297246922974
2021-12-02,409178.7261393903,-0.00526774461613968
2021-12-03,415555.64169839147,0.015584670344833287
2021-12-06,424737.9416467031,0.022096439145389012
2021-12-07,422822.91679005465,-0.00450872095208615
2021-12-08,423169.79260940035,0.0008203808392863721
2021-12-09,435260.8160592011,0.02857251075329259
2021-12-10,437777.08501469065,0.005781060142908245
2021-12-13,437552.04780969035,-0.0005140451903571375
2021-12-14,449006.4650002413,0.026178410655120388
2021-12-15,452954.71679769823,0.008793307235464454
2021-12-16,441029.3093495203,-0.026328034582547843
2021-12-17,438350.9377647984,-0.006073001335607842
2021-12-20,437136.25498298014,-0.0027710281356121413
2021-12-21,439134.0794451625,0.004570255702675787
2021-12-22,440988.1140023182,0.0042220238508889445
2021-12-23,445783.02227218193,0.010873100924072789
2021-12-27,446739.6310610289,0.002145906732766889
2021-12-28,448714.84395319695,0.004421396166435443
2021-12-29,447988.116092226,-0.0016195761534618218
2021-12-30,448957.9895008901,0.002164953430292371
2021-12-31,445234.3461701656,-0.008293968295038215
2022-01-03,446328.762431788,0.0024580679164500907
2022-01-04,444051.5262367543,-0.005102149775484576
2022-01-05,441870.67973932636,-0.004911246485087428
2022-01-06,432454.98142414005,-0.021308719376313758
2022-01-07,433505.31586303294,0.002428771742746573
2022-01-10,437675.676219849,0.009620090467664835
