date,model_base,model_best,equal_weight,spy,quant_composite
2016-07-07,0.024244854226708412,0.024244854226708412,0.016136230249908196,-0.0006198184330585832,0.0025310964231818334
2016-07-08,0.006029717158526182,0.006029717158526182,0.003809772376167083,0.014890225882077557,0.019386959630695033
2016-07-11,-0.002293969504535198,-0.002293969504535198,0.008494634317722391,0.0035271046930778205,0.008635326776133878
2016-07-12,-0.009492559358477592,-0.009492559358477592,-3.3122010716731355e-05,0.007263128573532729,0.009211075223844234
2016-07-13,0.007337484508752823,0.007337484508752823,0.0060302739058934835,-0.0001392661948139695,-0.0031738833648811693
2016-07-14,0.0,0.0,-0.0005120580776405258,0.00558327956052751,0.003919954491365396
2016-07-15,0.0,0.0,0.0026733522828006322,-0.0013416724297652394,0.0005784963183397274
2016-07-18,0.0,0.0,-0.001960182769871977,0.002687362658728043,0.004144679241589899
2016-07-19,0.0,0.0,0.005946917210883729,-0.001017029815144621,-0.004323477527542474
2016-07-20,0.0,0.0,-0.005252922580558619,0.004163088904819867,0.00911045455194337
2016-07-21,0.0,0.0,0.004939664080574394,-0.0037770467970655863,-0.0035194690135815776
2016-07-22,0.0,0.0,0.00013732839777896413,0.0044850955866584385,0.005800240453292527
2016-07-25,0.0,0.0,0.0022014090592909438,-0.0027161814696301523,-0.0007036517513760443
2016-07-26,0.0,0.0,-0.0018660350714976579,0.0004618940303569019,0.00298417479880575
2016-07-27,0.0,0.0,0.00026144939057312595,-0.0010610601608039838,0.00487846849260587
2016-07-28,0.0,0.0,0.0005926141305767806,0.0011546049810795544,0.00046608688945615206
2016-07-29,-0.0010027281566872262,-0.0009217570384644205,-0.0012562934044957862,0.0016145005676768687,0.002080227201882723
2016-08-01,-0.004145663619662324,-0.003911823790986091,-0.0071685280163732434,-0.0008292153648091771,0.003059870559050659
2016-08-02,0.0014968329730133214,0.0017668562941253185,0.00350855988830462,-0.006407029407776266,-0.010771928602048064
2016-08-03,0.0029908138773559276,0.002564284273830708,0.0019940603795641273,0.0029227313038113767,0.005711697351921119
2016-08-04,0.011433136959870655,0.00945712550310418,0.012077214744887457,0.0010641051213871044,0.0018872861493441917
2016-08-05,-0.0031912282962972918,-0.002473350934451446,-0.000976429399951935,0.008178312860174008,0.012014542501057268
2016-08-08,0.0013234585979565356,0.0012323746741458308,0.0006989511256129714,-0.0005956145033969573,-0.0008018782402806068
2016-08-09,6.2836722160379e-05,-0.000192423423868604,-0.0032111765998192234,0.0005959694714576802,0.0016889645871440706
2016-08-10,0.003937083684528867,0.003112723308731802,0.005561229361127143,-0.0024748260381786125,-0.004878572139831949
2016-08-11,-0.0019290858960710469,-0.0020290858960710467,0.00011239024149630264,0.004640912040532408,0.004530725814547609
2016-08-12,-0.0029007920296862727,-0.0029007920296862727,0.003426115811644287,-0.0008688049160944233,0.0008330931840210276
2016-08-15,-0.010318336077034473,-0.010318336077034473,-0.004659800294015295,0.00288388020506658,0.007084435227744601
2016-08-16,0.00468557724962011,0.00468557724962011,0.00022129049069586807,-0.005157709175862002,-0.006813181871486107
2016-08-17,0.005972402240149677,0.005972402240149677,0.0025729773242162976,0.0018807801534284074,-0.0005734707173000175
2016-08-18,-0.003755760088097304,-0.003755760088097304,0.002348009619075156,0.0022440336171756226,0.003815326830780008
2016-08-19,0.0004968023749825079,0.0004968023749825079,-0.0007483180684129816,-0.0014623862166720514,-0.00012785661476993893
2016-08-22,0.0012307606812100857,0.0012307606812100857,0.0026320940656164153,-4.54148787785158e-05,0.0015225446270042964
2016-08-23,-0.006341592193348334,-0.006341592193348334,-0.005327937752655191,0.0020133485038420496,0.004384165966872189
2016-08-24,-0.0013815639656968414,-0.0013815639656968414,-0.00048526708960340293,-0.005114804182462129,-0.007302240697404816
2016-08-25,-0.013952718503773213,-0.013952718503773213,-0.0005270176703249096,-0.0006884517997448603,0.0001615332138322212
2016-08-26,0.00475772749632597,0.00475772749632597,0.003915081076403948,-0.0018837630997859955,-0.0002846454863879577
2016-08-29,-0.002914008218795061,-0.002914008218795061,-0.0021657168445660385,0.004924330547307454,0.0032854570313747278
2016-08-30,-0.005990863777697086,-0.005990863777697086,-0.0015857148376961399,-0.0016486868891121276,-0.0006951715983147255
2016-08-31,-0.0022786464542150497,-0.0022786464542150497,-0.00046412166880650634,-0.0028441123824901604,-0.0033389064535691015
2016-09-01,0.006409092340618372,0.006409092340618372,0.0033423312836223192,4.614905028454963e-05,0.0016534014494137272
2016-09-02,-0.004684640094637871,-0.004684640094637871,0.0029610789129910333,0.0045081361201373404,0.006452381260808493
2016-09-06,-0.002623105188831687,-0.002623105188831687,-0.0011405497275656228,0.003022562570358156,0.0035982531849459987
2016-09-07,0.0033338870853185654,0.0033338870853185654,-0.002738346548714543,-9.160276031816572e-05,0.003426345414277332
2016-09-08,-0.013438045047223568,-0.013438045047223568,-0.024274141339566367,-0.002282956420428528,-0.003922402155307703
2016-09-09,0.013142090632766485,0.011148917636275292,0.014635541248182306,-0.023934887164825613,-0.028201925181521037
2016-09-12,-0.014304667105898262,-0.012644744757562876,-0.014730733214886955,0.014347542830923876,0.015938167136985038
2016-09-13,0.001204241192317568,0.0017832236393587665,-0.0009770348613418528,-0.014375633327043502,-0.014068374724865884
2016-09-14,0.009116356971208005,0.00999813231173903,0.010978277463988042,-0.00037495714148783055,0.002468341941945451
2016-09-15,-0.0048060405373689715,-0.0049450917867943645,-0.0030840180580994584,0.009992548202197415,0.013739440048635254
2016-09-16,0.0016820176308101511,0.002300075348466635,0.0009473555629033444,-0.003865252268566821,-0.0009760481609205063
2016-09-19,0.0018782917482894847,-0.0002463319106027482,0.0009128503876825272,0.00018736942303854143,0.0011493214144333574
2016-09-20,0.014476330496836456,0.0172617748612538,0.011889485633347623,4.693742443806492e-05,-0.001177492576263095
2016-09-21,0.005288645206746878,0.005870603059884161,0.0054105428755083455,0.011245346767384312,0.012159642310728302
2016-09-22,-0.0051104858866892755,-0.004788531106896699,-0.006375040202163457,0.006301692285980209,0.01115999426871317
2016-09-23,0.0,0.0,-0.008310307706429886,-0.005479369303548198,-0.006730921923698119
2016-09-26,0.0,0.0,0.007796646180478014,-0.008102470132550499,-0.009148475089344077
2016-09-27,0.0,0.0,0.00487800494305004,0.006208480106572933,0.0069716007345714814
2016-09-28,0.0,0.0,-0.007094652147674373,0.0049635907668148516,0.00468288188149768
2016-09-29,0.0,0.0,0.009740084198637483,-0.009047510477929732,-0.010921091269894878
2016-09-30,0.0,0.0,-0.0024763750919403107,0.0075458310216800495,0.009227860241535546
2016-10-03,0.0,0.0,-0.004674659971373551,-0.00240411923959305,-0.002285976001885681
2016-10-04,0.0,0.0,0.0042014052264446496,-0.00509745354091895,-0.0032223919082431385
2016-10-05,0.0,0.0,-0.0004706652481502836,0.004425160984390164,0.004777000803670273
2016-10-06,0.0,0.0,-0.0032330964351804325,0.0006953327607546189,-0.0007768763380660015
2016-10-07,0.0,0.0,0.004607949918018408,-0.0034291407453747036,-0.005092560677953717
2016-10-10,0.0,0.0,-0.013393438200118266,0.005208486630204456,0.009149196228930068
2016-10-11,0.0,0.0,0.0009706352781233929,-0.01262981633339666,-0.016260858874486472
2016-10-12,0.0,0.0,-0.0033789549097583416,0.0013122143003696518,-0.0008352206386810224
2016-10-13,0.0,0.0,0.0020958785369822913,-0.003275780354891289,-0.00593016458708906
2016-10-14,-0.004293838285026141,-0.00402701014879858,-0.004095994083271387,0.0005166154240541232,-0.0014278724265705534
2016-10-17,0.014082799851894378,0.013713758283605177,0.008736800264306675,-0.003472355380986225,-0.0019471112351479025
2016-10-18,-0.0018052129773423076,-0.0012649451964534817,0.002825626245803597,0.006262602045578047,0.0073193395215463974
2016-10-19,0.0024379118927754465,0.002728795603616163,4.143824502755185e-05,0.0026668653245041085,0.002065523215740883
2016-10-20,-0.006931638531386853,-0.005994620247899244,0.0010531439526462838,-0.0018665647778233208,-0.002075602387218378
2016-10-21,0.0035281268017890396,-0.0018102049788343722,0.006411713706752794,0.0004675138393215317,0.001621210131404649
2016-10-24,-0.0026030084467493,0.0018014919594861564,-0.0035586711072193634,0.004252636449005864,0.009189355406348465
2016-10-25,-0.002411675514304079,-0.006842916528694332,-0.001043522232544322,-0.0033504441669228724,-0.005323353701248645
2016-10-26,-0.0011061552184401073,0.0004544659284874803,-0.0018573937554857845,-0.002007835816231429,-0.008359549115319775
2016-10-27,-0.005050701173604466,-0.00921733994036913,-0.0016989073472249213,-0.0026669064382996988,-0.008002015366441906
2016-10-28,0.0041300468903500585,0.0025553074898198246,-0.0003961020342875131,-0.0029550646536309344,-0.004534017233387366
2016-10-31,-0.010504696295538452,-0.009359962758026088,-0.00719898328687196,4.712954778240963e-05,0.0015213139774617468
2016-11-01,-0.004546511406078936,-0.008119477226864548,-0.004916839707863867,-0.007245597098224477,-0.009879191636993523
2016-11-02,-0.003162608161801472,-0.005251271801535041,-0.0032449170260342086,-0.006018518674111073,-0.01036945450024196
2016-11-03,-0.00015020678401924664,0.0002699846518225968,-0.0014746765671662442,-0.004577314184762815,-0.007328457841305203
2016-11-04,0.020929052819684144,0.02485569822788239,0.02350465976633132,-0.0011013787274600784,0.0014641494734529137
2016-11-07,0.008409159744041973,0.009863798241713084,0.003085053706882085,0.022056877651866147,0.02410402812595125
2016-11-08,0.00917209930048557,0.004429245638311841,0.008573310405916693,0.004503920021545982,0.004573291735742835
2016-11-09,0.0005134728271514187,-0.004404488136060534,0.00024097248726063475,0.010602074873060197,0.017699233924553526
2016-11-10,-0.0004390168796817304,-0.0014588772741262802,0.003215543237118512,0.00249540632533396,-7.756131790342957e-05
2016-11-11,0.00033238859905395626,-0.008211917435983197,-0.0024271424532858552,-0.0023050551675065645,0.011702084644548028
2016-11-14,0.005689082287426573,0.008639146049972624,0.006929729880842691,0.0007856097269460793,0.001975349675803928
2016-11-15,0.0035098405060125515,0.0008502061886247253,0.001369879651000968,0.00780302715903991,0.008483887054006822
2016-11-16,0.002292157999181655,0.002068532048724592,0.0057068961390853885,-0.0018786555811096672,0.0029300051444206
2016-11-17,-0.0029014581799856384,-0.003505694214254618,-0.0007644511936843921,0.005141076483379248,0.006568848129985483
2016-11-18,0.009107432216716308,0.010224404031317684,0.006727479808350009,-0.0022380101625285587,0.0007793762952071903
2016-11-21,0.0044362744067459265,0.0032537146806134835,0.0007637338731185103,0.007551442666580144,0.007527865395939637
2016-11-22,0.00022383127361535993,-0.0002587234601378442,0.00278439434939605,0.0019536995749616093,0.006077872133011031
2016-11-23,0.0022011614766799742,0.00308244985062629,0.0042311682713022805,0.0005437348046617441,0.0011065026193619598
2016-11-25,-0.0026362596771731563,-4.580043896567059e-05,-0.005610494736909531,0.003715470114773689,0.0032505880527110564
2016-11-28,0.004696981929656532,0.004608433833345771,0.001689188467512716,-0.0046950141595537564,-0.007625432257519438
2016-11-29,-0.008141425192459589,-0.010731745383236558,-0.003220372953548597,0.0019506145062901936,0.001465032987868764
2016-11-30,-0.021355603252434067,-0.020602706959471105,-0.0077808399466007495,-0.0023990519038045166,-0.008510603141064332
2016-12-01,0.003963073928995678,0.004487734014401213,0.0007640446111150652,-0.0036756525067563883,-0.011069800060350632
2016-12-02,0.0038934155988196526,0.0037628722144290804,0.007080118936507712,0.0005009384117053983,0.000728624097143804
2016-12-05,-0.014212741136550903,-0.007578785085429748,0.0040998591612518825,0.006008977512638181,0.012483696076952211
2016-12-06,0.006779621355235577,0.007230511594874163,0.014620376953083764,0.00316716239817727,0.006608146838607776
2016-12-07,-0.0010491872671991587,-0.00042230558271209406,0.003314002557255498,0.013080875436239037,0.011198044937629326
2016-12-08,0.006828945130109787,0.00988935042793552,0.005270651504903036,0.0024487562509512006,0.008760211190954048
2016-12-09,-0.013043491169810295,0.00046237604692578316,-0.0006128734976025015,0.006040161915112474,0.004899782846234713
2016-12-12,0.02810567058622837,0.015018065304805836,0.007442731726291412,-0.0011476024837117071,-0.00753736246600234
2016-12-13,-0.015082504600286484,-0.004183292873979856,-0.00666789509234903,0.006674038295851226,0.006341423138615632
2016-12-14,-0.005481591913849115,-0.002567758783698082,0.0043389392250001105,-0.008254409105521998,-0.0072851926213785
2016-12-15,-0.010499087162315845,-0.004226062369222442,-0.0025690901384223257,0.004117131064085511,0.004527148474719689
2016-12-16,-0.004420676734298468,0.0005160407163202767,0.003138076546931206,-0.001955581916940896,-0.0027715828330721615
2016-12-19,0.002004132269299589,0.0017850516187958418,0.005207416031235064,0.002177535350782245,0.00532252335120853
2016-12-20,-0.003935880435165018,-0.0038917784928344194,-0.003959630020115657,0.0038572487392063426,0.006154929824088162
2016-12-21,-0.00033251736022066325,0.0001340946764685216,-0.002690212695119723,-0.0027825039031892373,-0.003634875635838364
2016-12-22,-0.002638993813889101,-0.0017884685425087815,0.0017110873123976603,-0.0017275428601049025,-0.005722736028213715
2016-12-23,0.003421901543333661,0.0025159834767691795,0.003369801955719741,0.0014643327639705106,0.0029933380850283298
2016-12-27,-0.008497205330058932,-0.007832584227435291,-0.008967872365669472,0.0024808452896618594,0.004820925143860455
2016-12-28,-0.0016033238571253605,-0.0010778249532449994,-0.0004115964888978391,-0.008264364959067683,-0.009012525852667153
2016-12-29,-0.004225482189212926,-0.0047376000438816845,-0.0052011795436776465,-0.0002227494762716553,-0.0002655095093669346
2016-12-30,0.007562654402136104,0.005532456809305587,0.007965167488866356,-0.0036548951854339373,-0.0070580580214095745
2017-01-03,0.005975848085654434,0.005298332771053538,0.007784723741798478,0.007649951708792679,0.006957698963655834
2017-01-04,0.0,0.0,-0.0008976963422769172,0.005949159169801765,0.011056897072074356
2017-01-05,0.0,0.0,0.005373752380576044,-0.0007946027686247525,-0.0029411377353547596
2017-01-06,-1.8834350863472082e-05,0.003018422134686261,-0.0011825411601963385,0.0035778164171778037,0.0025491630653075026
2017-01-09,0.0012886894139228391,0.001994609565008432,-0.00040072180781127766,-0.003300772936749241,-0.0016392700362141688
2017-01-10,0.00838916543580126,0.004195982293458656,0.003548616031008406,0.0,0.005888311146827752
2017-01-11,-0.0020208087662467733,-0.0017148609447758647,-0.0022720919145598098,0.002825739500549096,0.002227845217000146
2017-01-12,0.0018730632549704754,0.0020511473921942525,0.002192303923507236,-0.00250958887864694,-0.004623937098424458
2017-01-13,-0.0034761202234221853,0.00047563160696881816,-0.005068578955266422,0.002295325560664807,0.0053332017369316365
2017-01-17,0.0005009336426155641,0.0019308111513964834,0.0026830964658241755,-0.0035232489250236476,-0.008290699659356304
2017-01-18,-0.0033054301864467567,-0.0028645411133766175,-0.0026135113831615964,0.002209826048744201,0.002654848675106236
2017-01-19,-0.0012873515283165033,-0.0030473490554839373,0.0035819121474174385,-0.0037045115150075025,-0.004322289361533671
2017-01-20,-0.0026885044753726106,0.0023807397927157583,-0.002794626593190559,0.0036738933946767194,0.003676984038332498
2017-01-23,0.011368826270336287,0.01366054341197014,0.0077038213677970094,-0.002601877795228802,-0.001677044405528072
2017-01-24,0.009142903980682604,0.007650869019562378,0.008491121666421266,0.006411695723580024,0.0110204581514447
